reg verb: conj/prin part/ending: 3 2 eris . {{c1::1. eris 2. ēris, 2, sg, 1. present 2. future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 ar . {{c1::ar, 1, sg, future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 etur . {{c1::ētur, 3, sg, future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 emur . {{c1::ēmur, 1, pl, future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 emini . {{c1::ēminī, 2, pl, future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 entur . {{c1::entur, 3, pl, future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 ebar . {{c1::ēbar, 1, sg, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 ebare . {{c1::ēbāre, 2, sg, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 ebaris . {{c1::ēbāris, 2, sg, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 ebatur . {{c1::ēbātur, 3, sg, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 ebamur . {{c1::ēbāmur, 1, pl, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 ebamini . {{c1::ēbāminī, 2, pl, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 ebantur . {{c1::ēbantur, 3, pl, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 or . {{c1::or, 1, sg, present, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 untur . {{c1::untur, 3, pl, present, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4 2 iris . {{c1::īris, 2, sg, present, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4 2 itur . {{c1::ītur, 3, sg, present, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4 2 imur . {{c1::īmur, 1, pl, present, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4 2 imini . {{c1::īminī, 2, pl, present, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4 2 iri . {{c1::īrī, n/a, n/a, present, infinitive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4 2 ire . {{c1::īre, 1. 2 2. n/a, 1. sg 2. n/a, present, 1. indicative 2. infinitive, 1. passive 2. active::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3io 2 ere . {{c1::ere, 1. 2 2. n/a, 1. sg 2. n/a, present, 1. indicative 2. infinitive, 1. passive 2. active::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3 2 ere . {{c1::1. ere 2. ere 3. ēre, 1. 2 2. n/a 3. 2, 1. sg 2. n/a 3. sg, 1. present 2. present 3. future, 1. indicative 2. infinitive 3. indicative, 1. passive 2. active 3. passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3/3io 2 itur . {{c1::itur, 3, sg, present, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3/3io 2 imur . {{c1::imur, 1, pl, present, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3/3io 2 imini . {{c1::iminī, 2, pl, present, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3/3io 2 i . {{c1::ī, n/a, n/a, present, infinitive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 3io 2 eris . {{c1::eris, 2, sg, present, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 iar . {{c1::iar, 1, sg, future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 iere . {{c1::iēre, 2, sg, future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 ieris . {{c1::iēris, 2, sg, future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 ietur . {{c1::iētur, 3, sg, future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 iemur . {{c1::iēmur, 1, pl, future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 iemini . {{c1::iēminī, 2, pl, future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 ientur . {{c1::ientur, 3, pl, future, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 iebar . {{c1::iēbar, 1, sg, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 iebare . {{c1::iēbāre, 2, sg, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 iebaris . {{c1::iēbāris, 2, sg, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 iebatur . {{c1::iēbātur, 3, sg, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 iebamur . {{c1::iēbāmur, 1, pl, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
