The subjunctive in the {{c1::present::tense(s)}} has rules for formation that vary slightly among the four conjugations; rules for forming the subjunctive in the {{c1::imperfect, perfect, and pluperfect::tense(s)}} are the same for all conjugations, even for {{c1::irregular verbs}}.	Wheelock	28	
What is the mnemonic "we fear a liar" for, and where should macrons fall within it? {{c1::To remember what vowel(s) precede the personal endings for the 1/2/3/4,3io conjugations' present subjunctive forms respectively, for both active and passive voices, and: wē, feār, ā, liār.}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 eare . {{c1::eāre, 2, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 3 2 amur . {{c1::āmur, 1, pl, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 4/3io 2 iamur . {{c1::iāmur, 1, pl, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 eas . {{c1::eās, 2, sg, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 4/3io 2 ias . {{c1::iās, 2, sg, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 emus . {{c1::ēmus, 1, pl, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 ere . {{c1::ēre, 2, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 4/3io 2 iantur . {{c1::iantur, 3, pl, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 emini . {{c1::ēminī, 2, pl, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 3 2 antur . {{c1::antur, 3, pl, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 3 2 are . {{c1::āre, 2, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 et . {{c1::et, 3, sg, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 er . {{c1::er, 1, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 eris . {{c1::ēris, 2, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 etis . {{c1::ētis, 2, pl, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 4/3io 2 iatur . {{c1::iātur, 3, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 ent . {{c1::ent, 3, pl, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 emur . {{c1::ēmur, 1, pl, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 3 2 atis . {{c1::ātis, 2, pl, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 4/3io 2 iamus . {{c1::iāmus, 1, pl, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 eat . {{c1::eat, 3, sg, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 earis . {{c1::eāris, 2, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 3 2 aris . {{c1::āris, 2, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 eamini . {{c1::eāminī, 2, pl, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 es . {{c1::ēs, 2, sg, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 4/3io 2 iare . {{c1::iāre, 2, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 4/3io 2 iaris . {{c1::iāris, 2, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
